-0.006104	0.035698	-0.147260	-0.324959	-0.130598	0.747044	0.955843	-0.246854	1.008356	-1.094845	-3.855299	-3.474328	6.007797	7.588989	-13.480837	13.628234	-27.644635	11.715373
-0.006102	0.035701	-0.162092	-0.318773	-0.118988	0.748965	0.952981	-0.256412	1.002309	-1.100257	-3.858245	-3.471069	6.010322	7.587010	-13.479209	13.629839	-27.643917	11.717041
-0.006100	0.035704	-0.176656	-0.311977	-0.107347	0.750696	0.950024	-0.265941	0.996233	-1.105638	-3.861189	-3.467807	6.012846	7.585031	-13.477581	13.631443	-27.643200	11.718709
-0.006098	0.035706	-0.190926	-0.304583	-0.095679	0.752238	0.946972	-0.275441	0.990129	-1.110986	-3.864130	-3.464543	6.015369	7.583051	-13.475952	13.633048	-27.642482	11.720377
-0.006096	0.035709	-0.204878	-0.296602	-0.083987	0.753589	0.943825	-0.284909	0.983996	-1.116301	-3.867068	-3.461276	6.017891	7.581070	-13.474324	13.634652	-27.641764	11.722045
-0.006094	0.035712	-0.218488	-0.288049	-0.072275	0.754750	0.940584	-0.294346	0.977835	-1.121583	-3.870003	-3.458007	6.020413	7.579089	-13.472695	13.636257	-27.641046	11.723712
-0.006092	0.035715	-0.231732	-0.278939	-0.060545	0.755719	0.937249	-0.303750	0.971646	-1.126832	-3.872936	-3.454735	6.022934	7.577106	-13.471066	13.637861	-27.640327	11.725380
-0.006090	0.035717	-0.244587	-0.269287	-0.048801	0.756498	0.933821	-0.313120	0.965429	-1.132048	-3.875866	-3.451461	6.025454	7.575123	-13.469436	13.639464	-27.639609	11.727048
-0.006088	0.035720	-0.257031	-0.259109	-0.037046	0.757085	0.930299	-0.322456	0.959184	-1.137231	-3.878793	-3.448184	6.027974	7.573139	-13.467807	13.641068	-27.638891	11.728715
-0.006087	0.035723	-0.269044	-0.248424	-0.025282	0.757480	0.926685	-0.331756	0.952912	-1.142380	-3.881718	-3.444905	6.030493	7.571153	-13.466177	13.642671	-27.638172	11.730383
-0.006085	0.035725	-0.280603	-0.237248	-0.013513	0.757683	0.922977	-0.341019	0.946613	-1.147496	-3.884639	-3.441623	6.033012	7.569168	-13.464548	13.644275	-27.637454	11.732051
-0.006083	0.035728	-0.291688	-0.225603	-0.001742	0.757695	0.919178	-0.350245	0.940286	-1.152578	-3.887558	-3.438339	6.035529	7.567181	-13.462918	13.645878	-27.636735	11.733718
-0.006081	0.035731	-0.302282	-0.213507	0.010028	0.757515	0.915287	-0.359433	0.933932	-1.157626	-3.890475	-3.435053	6.038047	7.565193	-13.461287	13.647480	-27.636016	11.735386
-0.006079	0.035733	-0.312365	-0.200981	0.021793	0.757143	0.911304	-0.368582	0.927552	-1.162640	-3.893388	-3.431764	6.040563	7.563205	-13.459657	13.649083	-27.635297	11.737053
-0.006077	0.035736	-0.321921	-0.188047	0.033551	0.756579	0.907230	-0.377691	0.921144	-1.167620	-3.896299	-3.428472	6.043079	7.561216	-13.458026	13.650685	-27.634578	11.738720
-0.006075	0.035739	-0.330931	-0.174728	0.045299	0.755824	0.903066	-0.386758	0.914711	-1.172565	-3.899207	-3.425178	6.045594	7.559226	-13.456396	13.652288	-27.633859	11.740388
-0.006073	0.035741	-0.339382	-0.161046	0.057032	0.754877	0.898811	-0.395784	0.908251	-1.177476	-3.902112	-3.421882	6.048108	7.557235	-13.454765	13.653890	-27.633140	11.742055
-0.006071	0.035744	-0.347258	-0.147024	0.068750	0.753740	0.894467	-0.404766	0.901765	-1.182352	-3.905014	-3.418583	6.050622	7.555243	-13.453133	13.655492	-27.632420	11.743722
-0.006069	0.035747	-0.354546	-0.132688	0.080447	0.752411	0.890033	-0.413706	0.895253	-1.187194	-3.907914	-3.415282	6.053135	7.553251	-13.451502	13.657093	-27.631701	11.745389
-0.006067	0.035749	-0.361233	-0.118060	0.092121	0.750892	0.885510	-0.422600	0.888715	-1.192001	-3.910811	-3.411978	6.055647	7.551257	-13.449870	13.658695	-27.630981	11.747056
-0.006065	0.035752	-0.367307	-0.103168	0.103769	0.749183	0.880899	-0.431449	0.882152	-1.196773	-3.913705	-3.408672	6.058159	7.549263	-13.448239	13.660296	-27.630262	11.748724
-0.006063	0.035755	-0.372758	-0.088036	0.115388	0.747284	0.876200	-0.440252	0.875564	-1.201509	-3.916596	-3.405364	6.060670	7.547268	-13.446607	13.661897	-27.629542	11.750391
-0.006061	0.035757	-0.377577	-0.072691	0.126974	0.745195	0.871413	-0.449007	0.868950	-1.206211	-3.919485	-3.402053	6.063180	7.545272	-13.444975	13.663498	-27.628822	11.752058
-0.006059	0.035760	-0.381755	-0.057158	0.138526	0.742919	0.866539	-0.457714	0.862312	-1.210876	-3.922371	-3.398739	6.065690	7.543275	-13.443342	13.665099	-27.628102	11.753725
-0.006058	0.035763	-0.385285	-0.041465	0.150038	0.740454	0.861578	-0.466372	0.855648	-1.215507	-3.925254	-3.395423	6.068199	7.541278	-13.441710	13.666699	-27.627382	11.755392
-0.006056	0.035765	-0.388161	-0.025639	0.161510	0.737802	0.856532	-0.474981	0.848960	-1.220102	-3.928134	-3.392105	6.070707	7.539279	-13.440077	13.668299	-27.626662	11.757058
-0.006054	0.035768	-0.390378	-0.009707	0.172936	0.734963	0.851399	-0.483538	0.842248	-1.224660	-3.931012	-3.388784	6.073215	7.537280	-13.438444	13.669900	-27.625942	11.758725
-0.006052	0.035771	-0.391932	0.006303	0.184315	0.731938	0.846182	-0.492045	0.835512	-1.229183	-3.933887	-3.385461	6.075722	7.535280	-13.436811	13.671499	-27.625222	11.760392
-0.006050	0.035773	-0.392820	0.022364	0.195644	0.728727	0.840880	-0.500498	0.828751	-1.233670	-3.936759	-3.382136	6.078228	7.533279	-13.435178	13.673099	-27.624501	11.762059
-0.006048	0.035776	-0.393041	0.038448	0.206918	0.725333	0.835494	-0.508899	0.821967	-1.238121	-3.939628	-3.378808	6.080734	7.531277	-13.433544	13.674699	-27.623781	11.763725
-0.006046	0.035779	-0.392594	0.054528	0.218137	0.721755	0.830024	-0.517245	0.815159	-1.242535	-3.942494	-3.375477	6.083239	7.529275	-13.431911	13.676298	-27.623060	11.765392
-0.006044	0.035781	-0.391481	0.070575	0.229295	0.717995	0.824471	-0.525537	0.808328	-1.246913	-3.945358	-3.372145	6.085743	7.527271	-13.430277	13.677897	-27.622339	11.767059
-0.006042	0.035784	-0.389703	0.086563	0.240391	0.714053	0.818836	-0.533773	0.801473	-1.251255	-3.948219	-3.368809	6.088247	7.525267	-13.428643	13.679496	-27.621618	11.768725
-0.006040	0.035787	-0.387263	0.102462	0.251421	0.709930	0.813119	-0.541952	0.794596	-1.255559	-3.951077	-3.365472	6.090750	7.523262	-13.427009	13.681095	-27.620897	11.770392
-0.006038	0.035789	-0.384165	0.118247	0.262383	0.705628	0.807321	-0.550074	0.787695	-1.259827	-3.953932	-3.362132	6.093252	7.521256	-13.425374	13.682693	-27.620176	11.772058
-0.006037	0.035792	-0.380415	0.133890	0.273273	0.701148	0.801442	-0.558138	0.780772	-1.264058	-3.956785	-3.358789	6.095753	7.519249	-13.423740	13.684292	-27.619455	11.773725
-0.006035	0.035795	-0.376020	0.149363	0.284089	0.696491	0.795482	-0.566142	0.773827	-1.268252	-3.959634	-3.355444	6.098254	7.517242	-13.422105	13.685890	-27.618734	11.775391
-0.006033	0.035797	-0.370986	0.164640	0.294828	0.691658	0.789444	-0.574087	0.766859	-1.272408	-3.962481	-3.352097	6.100754	7.515233	-13.420470	13.687488	-27.618013	11.777058
-0.006031	0.035800	-0.365323	0.179696	0.305487	0.686651	0.783326	-0.581972	0.759870	-1.276528	-3.965325	-3.348748	6.103254	7.513224	-13.418835	13.689086	-27.617291	11.778724
-0.006029	0.035803	-0.359040	0.194503	0.316062	0.681470	0.777129	-0.589795	0.752858	-1.280610	-3.968167	-3.345396	6.105753	7.511214	-13.417199	13.690683	-27.616569	11.780390
-0.006027	0.035805	-0.352149	0.209036	0.326552	0.676117	0.770855	-0.597556	0.745825	-1.284654	-3.971005	-3.342041	6.108251	7.509203	-13.415564	13.692280	-27.615848	11.782056
-0.006025	0.035808	-0.344660	0.223271	0.336954	0.670594	0.764504	-0.605254	0.738770	-1.288661	-3.973841	-3.338684	6.110748	7.507191	-13.413928	13.693878	-27.615126	11.783723
-0.006023	0.035810	-0.336588	0.237182	0.347264	0.664902	0.758077	-0.612888	0.731694	-1.292630	-3.976674	-3.335325	6.113245	7.505179	-13.412292	13.695475	-27.614404	11.785389
-0.006022	0.035813	-0.327946	0.250746	0.357480	0.659043	0.751573	-0.620459	0.724597	-1.296561	-3.979504	-3.331964	6.115741	7.503166	-13.410656	13.697071	-27.613682	11.787055
-0.006020	0.035816	-0.318749	0.263940	0.367600	0.653017	0.744994	-0.627963	0.717480	-1.300454	-3.982331	-3.328600	6.118237	7.501151	-13.409019	13.698668	-27.612960	11.788721
-0.006018	0.035818	-0.309012	0.276740	0.377619	0.646827	0.738341	-0.635402	0.710341	-1.304310	-3.985155	-3.325233	6.120732	7.499136	-13.407383	13.700264	-27.612238	11.790387
-0.006016	0.035821	-0.298754	0.289125	0.387537	0.640474	0.731613	-0.642775	0.703183	-1.308127	-3.987977	-3.321865	6.123226	7.497120	-13.405746	13.701861	-27.611516	11.792053
-0.006014	0.035824	-0.287991	0.301074	0.397350	0.633961	0.724813	-0.650080	0.696004	-1.311905	-3.990796	-3.318493	6.125719	7.495104	-13.404109	13.703457	-27.610793	11.793719
-0.006012	0.035826	-0.276742	0.312565	0.407055	0.627288	0.717940	-0.657316	0.688805	-1.315645	-3.993612	-3.315120	6.128212	7.493086	-13.402472	13.705052	-27.610071	11.795385
-0.006010	0.035829	-0.265026	0.323580	0.416651	0.620458	0.710995	-0.664484	0.681586	-1.319347	-3.996425	-3.311744	6.130704	7.491068	-13.400835	13.706648	-27.609348	11.797051
-0.006008	0.035831	-0.252865	0.334099	0.426134	0.613471	0.703978	-0.671583	0.674348	-1.323010	-3.999235	-3.308366	6.133195	7.489049	-13.399197	13.708243	-27.608625	11.798716
-0.006007	0.035834	-0.240278	0.344104	0.435502	0.606331	0.696892	-0.678611	0.667090	-1.326635	-4.002043	-3.304985	6.135686	7.487029	-13.397560	13.709839	-27.607903	11.800382
-0.006005	0.035837	-0.227287	0.353578	0.444752	0.599039	0.689735	-0.685568	0.659813	-1.330220	-4.004847	-3.301602	6.138176	7.485008	-13.395922	13.711434	-27.607180	11.802048
-0.006003	0.035839	-0.213915	0.362504	0.453882	0.591597	0.682509	-0.692453	0.652517	-1.333767	-4.007649	-3.298217	6.140665	7.482986	-13.394284	13.713029	-27.606457	11.803713
-0.006001	0.035842	-0.200185	0.370868	0.462889	0.584007	0.675215	-0.699266	0.645202	-1.337275	-4.010448	-3.294829	6.143154	7.480964	-13.392645	13.714623	-27.605734	11.805379
-0.005999	0.035845	-0.186121	0.378656	0.471772	0.576271	0.667853	-0.706007	0.637869	-1.340743	-4.013244	-3.291439	6.145642	7.478940	-13.391007	13.716218	-27.605010	11.807045
-0.005997	0.035847	-0.171747	0.385853	0.480527	0.568391	0.660425	-0.712673	0.630518	-1.344172	-4.016038	-3.288047	6.148129	7.476916	-13.389368	13.717812	-27.604287	11.808710
-0.005996	0.035850	-0.157087	0.392447	0.489153	0.560369	0.652930	-0.719265	0.623148	-1.347562	-4.018828	-3.284652	6.150615	7.474891	-13.387729	13.719406	-27.603564	11.810376
-0.005994	0.035852	-0.142168	0.398428	0.497647	0.552207	0.645369	-0.725782	0.615760	-1.350913	-4.021616	-3.281255	6.153101	7.472865	-13.386090	13.721000	-27.602840	11.812041
-0.005992	0.035855	-0.127014	0.403784	0.506006	0.543908	0.637744	-0.732224	0.608355	-1.354224	-4.024401	-3.277856	6.155587	7.470839	-13.384451	13.722594	-27.602116	11.813707
-0.005990	0.035858	-0.111651	0.408508	0.514230	0.535473	0.630055	-0.738589	0.600932	-1.357495	-4.027183	-3.274454	6.158071	7.468811	-13.382812	13.724187	-27.601393	11.815372
-0.005988	0.035860	-0.096107	0.412590	0.522314	0.526906	0.622303	-0.744877	0.593492	-1.360727	-4.029962	-3.271050	6.160555	7.466783	-13.381172	13.725780	-27.600669	11.817037
-0.005986	0.035863	-0.080408	0.416025	0.530258	0.518207	0.614488	-0.751087	0.586035	-1.363919	-4.032738	-3.267643	6.163038	7.464754	-13.379532	13.727373	-27.599945	11.818702
-0.005984	0.035865	-0.064581	0.418805	0.538059	0.509379	0.606612	-0.757220	0.578561	-1.367071	-4.035512	-3.264235	6.165521	7.462724	-13.377892	13.728966	-27.599221	11.820368
-0.005983	0.035868	-0.048653	0.420927	0.545714	0.500426	0.598674	-0.763273	0.571070	-1.370183	-4.038282	-3.260823	6.168002	7.460693	-13.376252	13.730559	-27.598497	11.822033
-0.005981	0.035871	-0.032652	0.422387	0.553223	0.491349	0.590677	-0.769247	0.563563	-1.373256	-4.041050	-3.257410	6.170483	7.458662	-13.374612	13.732151	-27.597773	11.823698
-0.005979	0.035873	-0.016605	0.423182	0.560583	0.482150	0.582620	-0.775142	0.556039	-1.376288	-4.043815	-3.253994	6.172964	7.456629	-13.372971	13.733744	-27.597048	11.825363
-0.005977	0.035876	-0.000539	0.423311	0.567792	0.472832	0.574505	-0.780955	0.548500	-1.379279	-4.046577	-3.250576	6.175444	7.454596	-13.371331	13.735336	-27.596324	11.827028
-0.005975	0.035878	0.015517	0.422775	0.574847	0.463398	0.566332	-0.786688	0.540944	-1.382231	-4.049336	-3.247156	6.177923	7.452562	-13.369690	13.736928	-27.595599	11.828693
-0.005974	0.035881	0.031536	0.421573	0.581748	0.453850	0.558103	-0.792338	0.533374	-1.385142	-4.052092	-3.243733	6.180401	7.450527	-13.368049	13.738519	-27.594875	11.830358
-0.005972	0.035883	0.047490	0.419709	0.588492	0.444190	0.549817	-0.797907	0.525788	-1.388012	-4.054846	-3.240308	6.182879	7.448491	-13.366407	13.740111	-27.594150	11.832023
-0.005970	0.035886	0.063353	0.417186	0.595078	0.434422	0.541476	-0.803392	0.518186	-1.390842	-4.057596	-3.236880	6.185356	7.446455	-13.364766	13.741702	-27.593425	11.833688
-0.005968	0.035889	0.079097	0.414007	0.601504	0.424547	0.533081	-0.808794	0.510570	-1.393632	-4.060344	-3.233451	6.187832	7.444417	-13.363124	13.743293	-27.592700	11.835353
-0.005966	0.035891	0.094694	0.410179	0.607767	0.414569	0.524632	-0.814112	0.502939	-1.396380	-4.063089	-3.230019	6.190307	7.442379	-13.361482	13.744884	-27.591975	11.837018
-0.005964	0.035894	0.110119	0.405709	0.613867	0.404490	0.516130	-0.819346	0.495294	-1.399088	-4.065831	-3.226584	6.192782	7.440340	-13.359840	13.746475	-27.591250	11.838682
-0.005963	0.035896	0.125345	0.400603	0.619801	0.394312	0.507576	-0.824495	0.487634	-1.401755	-4.068570	-3.223148	6.195257	7.438300	-13.358198	13.748066	-27.590525	11.840347
-0.005961	0.035899	0.140345	0.394872	0.625569	0.384039	0.498972	-0.829558	0.479960	-1.404382	-4.071306	-3.219709	6.197730	7.436260	-13.356555	13.749656	-27.589799	11.842012
-0.005959	0.035902	0.155093	0.388524	0.631169	0.373673	0.490317	-0.834535	0.472272	-1.406967	-4.074039	-3.216267	6.200203	7.434218	-13.354913	13.751246	-27.589074	11.843676
-0.005957	0.035904	0.169566	0.381571	0.636598	0.363217	0.481612	-0.839425	0.464571	-1.409511	-4.076770	-3.212824	6.202675	7.432176	-13.353270	13.752836	-27.588348	11.845341
-0.005955	0.035907	0.183737	0.374024	0.641856	0.352674	0.472860	-0.844229	0.456856	-1.412014	-4.079497	-3.209378	6.205147	7.430133	-13.351627	13.754426	-27.587623	11.847005
-0.005954	0.035909	0.197583	0.365898	0.646941	0.342046	0.464059	-0.848945	0.449129	-1.414475	-4.082222	-3.205930	6.207617	7.428089	-13.349984	13.756015	-27.586897	11.848670
-0.005952	0.035912	0.211080	0.357206	0.651853	0.331337	0.455212	-0.853573	0.441388	-1.416896	-4.084944	-3.202479	6.210087	7.426044	-13.348340	13.757605	-27.586171	11.850334
-0.005950	0.035914	0.224204	0.347962	0.656588	0.320549	0.446320	-0.858112	0.433634	-1.419275	-4.087663	-3.199026	6.212557	7.423999	-13.346697	13.759194	-27.585445	11.851999
-0.005948	0.035917	0.236934	0.338183	0.661147	0.309684	0.437382	-0.862563	0.425868	-1.421612	-4.090379	-3.195571	6.215026	7.421952	-13.345053	13.760783	-27.584719	11.853663
-0.005946	0.035919	0.249247	0.327886	0.665529	0.298747	0.428400	-0.866925	0.418090	-1.423908	-4.093092	-3.192114	6.217494	7.419905	-13.343409	13.762372	-27.583993	11.855327
-0.005945	0.035922	0.261122	0.317088	0.669731	0.287740	0.419375	-0.871196	0.410300	-1.426163	-4.095802	-3.188654	6.219961	7.417857	-13.341765	13.763960	-27.583266	11.856992
-0.005943	0.035925	0.272540	0.305808	0.673753	0.276666	0.410307	-0.875378	0.402497	-1.428376	-4.098510	-3.185193	6.222427	7.415808	-13.340120	13.765548	-27.582540	11.858656
-0.005941	0.035927	0.283480	0.294065	0.677593	0.265527	0.401198	-0.879468	0.394683	-1.430547	-4.101214	-3.181728	6.224893	7.413759	-13.338476	13.767137	-27.581814	11.860320
-0.005939	0.035930	0.293924	0.281880	0.681251	0.254327	0.392049	-0.883468	0.386858	-1.432676	-4.103916	-3.178262	6.227359	7.411708	-13.336831	13.768725	-27.581087	11.861984
-0.005937	0.035932	0.303854	0.269273	0.684726	0.243069	0.382860	-0.887376	0.379022	-1.434764	-4.106614	-3.174793	6.229823	7.409657	-13.335186	13.770312	-27.580360	11.863648
-0.005936	0.035935	0.313253	0.256266	0.688017	0.231756	0.373633	-0.891193	0.371174	-1.436810	-4.109310	-3.171322	6.232287	7.407605	-13.333541	13.771900	-27.579633	11.865312
-0.005934	0.035937	0.322105	0.242882	0.691123	0.220390	0.364367	-0.894917	0.363316	-1.438814	-4.112003	-3.167849	6.234750	7.405552	-13.331896	13.773487	-27.578907	11.866976
-0.005932	0.035940	0.330395	0.229143	0.694042	0.208975	0.355065	-0.898549	0.355447	-1.440776	-4.114693	-3.164373	6.237213	7.403498	-13.330250	13.775075	-27.578180	11.868640
-0.005930	0.035942	0.338108	0.215073	0.696775	0.197514	0.345727	-0.902088	0.347568	-1.442696	-4.117380	-3.160895	6.239674	7.401443	-13.328604	13.776662	-27.577452	11.870304
-0.005929	0.035945	0.345232	0.200696	0.699321	0.186010	0.336354	-0.905533	0.339679	-1.444574	-4.120064	-3.157415	6.242136	7.399388	-13.326958	13.778248	-27.576725	11.871968
-0.005927	0.035947	0.351755	0.186037	0.701678	0.174466	0.326947	-0.908885	0.331780	-1.446409	-4.122745	-3.153933	6.244596	7.397332	-13.325312	13.779835	-27.575998	11.873632
-0.005925	0.035950	0.357665	0.171121	0.703847	0.162885	0.317507	-0.912143	0.323872	-1.448203	-4.125423	-3.150448	6.247056	7.395275	-13.323666	13.781421	-27.575271	11.875296
-0.005923	0.035952	0.362951	0.155973	0.705826	0.151270	0.308034	-0.915306	0.315954	-1.449954	-4.128099	-3.146962	6.249515	7.393217	-13.322020	13.783008	-27.574543	11.876959
-0.005922	0.035955	0.367606	0.140620	0.707615	0.139625	0.298531	-0.918375	0.308027	-1.451663	-4.130771	-3.143472	6.251973	7.391158	-13.320373	13.784594	-27.573815	11.878623
-0.005920	0.035958	0.371622	0.125087	0.709214	0.127951	0.288997	-0.921349	0.300091	-1.453330	-4.133441	-3.139981	6.254431	7.389099	-13.318726	13.786180	-27.573088	11.880287
-0.005918	0.035960	0.374990	0.109402	0.710623	0.116253	0.279434	-0.924228	0.292146	-1.454954	-4.136107	-3.136488	6.256887	7.387038	-13.317079	13.787765	-27.572360	11.881950
-0.005916	0.035963	0.377706	0.093591	0.711840	0.104534	0.269842	-0.927011	0.284193	-1.456536	-4.138771	-3.132992	6.259344	7.384977	-13.315432	13.789351	-27.571632	11.883614
-0.005914	0.035965	0.379766	0.077681	0.712865	0.092796	0.260223	-0.929699	0.276232	-1.458075	-4.141432	-3.129494	6.261799	7.382915	-13.313785	13.790936	-27.570904	11.885277
-0.005913	0.035968	0.381164	0.061699	0.713699	0.081044	0.250577	-0.932290	0.268262	-1.459572	-4.144090	-3.125993	6.264254	7.380852	-13.312137	13.792521	-27.570176	11.886941
-0.005911	0.035970	0.381900	0.045674	0.714341	0.069279	0.240906	-0.934785	0.260285	-1.461027	-4.146745	-3.122491	6.266708	7.378789	-13.310489	13.794106	-27.569448	11.888604
-0.005909	0.035973	0.381971	0.029632	0.714791	0.057505	0.231211	-0.937183	0.252300	-1.462439	-4.149396	-3.118986	6.269162	7.376725	-13.308841	13.795690	-27.568719	11.890268
-0.005907	0.035975	0.381378	0.013601	0.715048	0.045726	0.221491	-0.939485	0.244308	-1.463808	-4.152046	-3.115479	6.271614	7.374659	-13.307193	13.797275	-27.567991	11.891931
-0.005906	0.035978	0.380122	-0.002392	0.715113	0.033944	0.211749	-0.941689	0.236308	-1.465134	-4.154692	-3.111969	6.274066	7.372593	-13.305545	13.798859	-27.567262	11.893594
-0.005904	0.035980	0.378205	-0.018319	0.714986	0.022162	0.201986	-0.943796	0.228302	-1.466418	-4.157335	-3.108458	6.276518	7.370526	-13.303896	13.800443	-27.566534	11.895258
-0.005902	0.035983	0.375630	-0.034153	0.714667	0.010385	0.192202	-0.945806	0.220289	-1.467659	-4.159975	-3.104944	6.278968	7.368459	-13.302247	13.802027	-27.565805	11.896921
-0.005900	0.035985	0.372401	-0.049867	0.714155	-0.001386	0.182398	-0.947718	0.212270	-1.468857	-4.162612	-3.101428	6.281418	7.366390	-13.300598	13.803611	-27.565076	11.898584
-0.005899	0.035988	0.368524	-0.065434	0.713451	-0.013147	0.172575	-0.949532	0.204244	-1.470013	-4.165247	-3.097910	6.283868	7.364321	-13.298949	13.805194	-27.564347	11.900247
-0.005897	0.035990	0.364006	-0.080827	0.712555	-0.024895	0.162734	-0.951248	0.196213	-1.471125	-4.167878	-3.094390	6.286316	7.362251	-13.297300	13.806777	-27.563618	11.901910
-0.005895	0.035993	0.358855	-0.096021	0.711468	-0.036627	0.152877	-0.952865	0.188176	-1.472195	-4.170506	-3.090867	6.288764	7.360180	-13.295651	13.808361	-27.562889	11.903573
-0.005894	0.035995	0.353078	-0.110988	0.710189	-0.048339	0.143004	-0.954385	0.180133	-1.473222	-4.173132	-3.087342	6.291211	7.358108	-13.294001	13.809943	-27.562160	11.905236
